2018-08-20|uk|desktop|referral|10.1.26.221:15871|www.dfs.co.uk|United Kingdom|||43.56666666666667||140|26|1|2
2018-08-20|uk|desktop|email|experian|www.dfs.co.uk|Canada|||14.716666666666667||116|36||1
2018-08-20|uk|desktop|referral|dfs.nanorep.co|www.dfs.co.uk|United Kingdom|||53.46666666666667||212|28||1
2018-08-20|nl|mobile|organic|google|m.dfs-banken.nl|Suriname|||9.766666666666667||11|4||1
2018-08-20|uk|tablet|referral|secure.barclaycard.co.uk|m.dfs.co.uk|United Kingdom||||1|1|1||1
2018-08-20|uk|desktop|referral|uk-mg42.mail.yahoo.com|www.dfs.co.uk|United Kingdom|||||1|||1
2018-08-20||mobile|cpc|google|m.dfsspain.com|Philippines|||1.0833333333333333|1|5|3|1|2
2018-08-20||desktop|organic|google|m.dfsspain.com|Spain|||2.816666666666667||2|2|1|1
2018-08-20|uk|mobile|referral|watermelonsurveys.com|m.dfs.co.uk|United Arab Emirates|||6.583333333333333||3|2||1
2018-08-20||desktop|(none)|(direct)|www.dfsspain.com|United States|||0.6||8|7|3|3
2018-08-20|uk|desktop|referral|yelp.com|www.dfs.co.uk|United Kingdom||||1|4|1|1|1
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|Singapore|||4.983333333333333|1|18|4|1|2
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|Finland||||1|4|1|1|1
2018-08-20|uk|mobile|referral|youtube.com|m.dfs.co.uk|United Kingdom||||2|8|2|2|2
2018-08-20|ie|mobile|(none)|(direct)|m.dfs.ie|India||||2|4|2|2|2
2018-08-20|ie|tablet|(none)|(direct)|www.dfs.ie|Norway||||1|2|1|1|1
2018-08-20|uk|tablet|referral|secure.barclaycard.co.uk|www.dfs.co.uk|Greece||||1|2|1||1
2018-08-20|nl|mobile|organic|google|m.dfs-banken.nl|Spain|||0.18333333333333332|1|5|3|2|2
2018-08-20|uk|mobile|referral|pinterest.com|m.dfs.co.uk|United States||||2|5|2|2|2
2018-08-20|uk|tablet|(none)|(direct)|www.dfs.co.uk|Germany||||1|3|1||1
2018-08-20|ie|desktop|organic|google|www.dfs.ie|Switzerland|||1.3666666666666667||5|1|1|1
2018-08-20|uk|desktop|cpc|bing|www.dfs.co.uk|Ireland|||0.08333333333333333||6|1||1
2018-08-20|uk|desktop|organic|bing|www.dfs.co.uk|Iraq||||1|2|1|1|1
2018-08-20|ie|desktop|referral|secure4.arcot.com|www.dfs.ie|Ireland|||||2|1||1
2018-08-20|uk|desktop|referral|watermelonsurveys.com|www.dfs.co.uk|Italy||||1|4|1|1|1
2018-08-20|uk|tablet|(none)|(direct)|m.dfs.co.uk|United States||||2|19|2|2|2
2018-08-20|ie|tablet|cpc|google|www.dfs.ie|United Kingdom||||1|1|1|1|1
2018-08-20|uk|desktop|referral|fs.abfoods.com|www.dfs.co.uk|United Kingdom|||0.21666666666666667||7|2|1|1
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Nigeria|||1.2666666666666666||6|2|1|1
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Pakistan||||1|2|1|1|1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Denmark|||1.0833333333333333|1|18|7|1|3
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Uganda|||0.3||18|3|1|1
2018-08-20|ie|tablet|organic|google|www.dfs.ie|Russia|||2.9||28|5||1
2018-08-20|uk|desktop|cpc|bing|www.dfs.co.uk|Germany|||6.116666666666666||44|7||1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Azerbaijan|||1.7166666666666666||8|2||1
2018-08-20|uk|tablet|organic|search.yahoo.com|www.dfs.co.uk|United States|||2.9||20|5|1|1
2018-08-20|ie|desktop|referral|glance|www.dfs.ie|United Kingdom|||0.25||6|2||1
2018-08-20|nl|desktop|(none)|(direct)|www.dfs-banken.nl|Spain||||1|4|1|1|1
2018-08-20|ie|desktop|organic|google|www.dfs.ie|France||||1|3|1|1|1
2018-08-20||desktop|cpc|google|www.dfsspain.com|Ireland|||4.416666666666667|1|39|9|2|2
2018-08-20|uk|tablet|organic|bing|www.dfs.co.uk|Guernsey|||10.633333333333333||82|10||1
2018-08-20|uk|mobile|referral|mg.mail.yahoo.com|m.dfs.co.uk|United Kingdom|||52.4|1|66|14||2
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Morocco|||22.066666666666666||5|2||1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Hungary||||1|4|1||1
2018-08-20|uk|desktop|referral|dfscareers.co.uk|www.dfs.co.uk|United Kingdom|||7.933333333333334|1|27|8||3
2018-08-20|ie|desktop|organic|google|www.dfs.ie|Georgia||||1|1|1|1|1
2018-08-20|uk|tablet|referral|l.instagram.com|www.dfs.co.uk|United Kingdom|||0.3333333333333333||10|2|1|1
2018-08-20||mobile|cpc|google|m.dfsspain.com|Lebanon||||1|1|1|1|1
2018-08-20|uk|tablet|email|jaywing|www.dfs.co.uk|United States|||0.36666666666666664||7|2|1|1
2018-08-20|uk|mobile|email|experian|m.dfs.co.uk|Jersey|||1.3666666666666667|1|11|5||2
2018-08-20|uk|desktop|referral|clicksafe.lloydstsb.com|www.dfs.co.uk|France|||||4|1||1
2018-08-20|uk|tablet|organic|bing|www.dfs.co.uk|France|||3.966666666666667|1|37|4|1|2
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Taiwan||||1|8|1|1|1
2018-08-20|uk|mobile|cpm|dfa|m.dfs.co.uk|Jersey|||6.533333333333333||6|3||1
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Tanzania|||0.3||6|2|1|1
2018-08-20||desktop|referral|es.yhs4.search.yahoo.com|www.dfsspain.com|Spain|||14.466666666666667||39|13||1
2018-08-20|uk|mobile|cpc|google|m.dfs.co.uk|Ukraine|||6.183333333333334||7|3|1|1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Bangladesh|||0.43333333333333335||8|3|1|1
2018-08-20|uk|mobile|referral|m.yelp.co.uk|m.dfs.co.uk|United Kingdom||||1|1|1||1
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Bolivia|||2.6333333333333333||14|3||1
2018-08-20||mobile|cpc|google|m.dfsspain.com|Malta||||1|1|1|1|1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|China|||3.15||28|7|1|2
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Israel||||1|2|1|1|1
2018-08-20|uk|tablet|cpc|google|www.dfs.co.uk|Denmark|||1.1833333333333333||14|4||1
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|South Africa||||1|5|1|1|1
2018-08-20|nl|desktop|organic|google|www.dfs-banken.nl|Spain|||1.85||11|4||1
2018-08-20|nl|desktop|email|experian|www.dfs-banken.nl|United States||||1|1|1|1|1
2018-08-20|ie|mobile|organic|search.yahoo.com|m.dfs.ie|United Kingdom||||1|2|1|1|1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Brazil||||2|8|2|2|2
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|(not set)||||2|5|2||2
2018-08-20|uk|desktop|referral|www1.myprivatesearch.com|www.dfs.co.uk|United Kingdom|||0.18333333333333332||17|2|1|1
2018-08-20|ie|desktop|(none)|(direct)|www.dfs.ie|Belgium|||15.983333333333333||28|21|1|1
2018-08-20|uk|mobile|referral|pinterest.com|m.dfs.co.uk|Italy||||1|1|1|1|1
2018-08-20|uk|mobile|referral|watermelonsurveys.com|m.dfs.co.uk|Ireland||||1|1|1||1
2018-08-20|nl|mobile|cpc|google|m.dfs-banken.nl|Morocco|||0.016666666666666666||2|1|1|1
2018-08-20|uk|mobile|cpc|google|m.dfs.co.uk|Greece|||5.216666666666667||19|5||1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Egypt|||4.433333333333334||29|5|1|1
2018-08-20|uk|tablet|email|experian|www.dfs.co.uk|Spain|||21.833333333333332||11|4|1|1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Lebanon|||0.5833333333333334||16|2|1|1
2018-08-20||desktop|(none)|(direct)||Guernsey|||||1||1|1
2018-08-20|uk|mobile|cpm|dfa|m.dfs.co.uk|Israel||||1|2|1||1
2018-08-20|uk|desktop|cpm|dfa|www.dfs.co.uk|Philippines|||22.95||20|4|1|2
2018-08-20|ie|desktop|organic|google|m.dfs.ie|Ireland|||2.466666666666667||42|8||2
2018-08-20||mobile|cpc|google|m.dfsspain.com|India|||0.3||2|2|1|1
2018-08-20|uk|desktop|(none)|(direct)|m.dfs.co.uk|Peru||||1|4|1|1|1
2018-08-20|uk|desktop|referral|pinterest.com|m.dfs.co.uk|Hong Kong|||11.816666666666666||21|1|1|1
2018-08-20|uk|tablet|referral|kingswaywestdundee.co.uk|www.dfs.co.uk|United Kingdom||||1|2|1||1
2018-08-20||mobile|cpc|google|m.dfsspain.com|Nicaragua|||0.9833333333333333||2|2|1|1
2018-08-20|ie|desktop|email|experian|www.dfs.ie|France|||0.65||7|3||1
2018-08-20|uk|desktop|cpc|google|www.dfs.co.uk|Ireland|||0.6166666666666667||22|3|1|1
2018-08-20|nl|desktop|referral|dfs-banken.nl|www.dfs-banken.nl|United Kingdom|||0.11666666666666667||6|2||1
2018-08-20|uk|desktop|referral|ssg-preview.qubit.com|m.dfs.co.uk|Australia|||57.45||32|12||1
2018-08-20|ie|mobile|(none)|(direct)|m.dfs.ie|Greece||||1|2|1|1|1
2018-08-20|uk|mobile|referral|m.facebook.com|m.dfs.co.uk|India||||1|7|1|1|1
2018-08-20|uk|desktop|organic|bing|www.dfs.co.uk|Poland|||0.48333333333333334||9|2||1
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|St. Lucia|||0.6833333333333333||12|2|1|1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Gibraltar|||6.766666666666667||39|7|1|1
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Bulgaria||||1|4|1||1
2018-08-20|uk|tablet|cpc|google|www.dfs.co.uk|Spain||||1|11|1||1
2018-08-20|uk|mobile|cpm|dfa|m.dfs.co.uk|South Africa|||10.866666666666667||11|5|1|1
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|Cayman Islands|||0.2833333333333333||10|2|1|1
2018-08-20|uk|desktop|organic|search.yahoo.com|www.dfs.co.uk|India|||11.766666666666667||151|9|1|1
2018-08-20|uk|mobile|referral|yell.com|m.dfs.co.uk|United Kingdom|||0.31666666666666665||2|2|1|1
2018-08-20|uk|mobile|referral|huntnow.co.uk|m.dfs.co.uk|United Kingdom||||1|3|1|1|1
2018-08-20|ie|tablet|cpc|google|m.dfs.ie|Ireland||||1|2|1||1
2018-08-20|uk|desktop|organic|ask|www.dfs.co.uk|Ireland|||14.933333333333334||9|3|1|1
2018-08-20|uk|desktop|referral|google.co.uk|www.dfs.co.uk|United Kingdom||||1|3|1||1
2018-08-20|uk|mobile|email|experian|m.dfs.co.uk|Guernsey|||0.3||5|2||1
2018-08-20|ie|mobile|(not set)|direct|m.dfs.ie|Ireland|||0.31666666666666665||4|2||1
2018-08-20|uk|mobile|referral|watermelonsurveys.com|m.dfs.co.uk|Spain||||1|1|1||1
2018-08-20|uk|desktop|cpc|google|www.dfs.co.uk|Afghanistan|||14.616666666666667|1|44|6||3
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Austria||||1|3|1||1
2018-08-20|uk|mobile|referral|clicksafe.lloydstsb.com|m.dfs.co.uk|Cyprus|||||2|1||1
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Réunion|||0.5833333333333334||3|2|1|1
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|Hungary|||1.65||11|2|1|1
2018-08-20|uk|mobile|referral|en.m.wikipedia.org|m.dfs.co.uk|India|||0.6833333333333333||6|2|1|1
2018-08-20|uk|mobile|referral|m.facebook.com|m.dfs.co.uk|Bulgaria||||1|1|1||1
2018-08-20|uk|mobile|organic|search.yahoo.com|m.dfs.co.uk|Spain|||2.4||10|3||1
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Serbia|||1.7166666666666666||6|2|1|1
2018-08-20|uk|desktop|social|facebook|www.dfs.co.uk|United States||||1|1|1|1|1
2018-08-20|ie|desktop|organic|ask|www.dfs.ie|Ireland|||1.3166666666666667||11|3||1
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Malta|||1.5166666666666666||14|6|1|1
2018-08-20|nl|desktop|organic|google|www.dfs-banken.nl|(not set)|||||3|1|1|1
2018-08-20|uk|mobile|organic|search.yahoo.com|m.dfs.co.uk|United States||||1|2|1|1|1
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Turkey|||||9||1|
2018-08-20|ie|mobile|(none)|(direct)|m.dfs.ie|South Africa||||2|3|2|1|2
2018-08-20|uk|desktop|referral|it.search.yahoo.com|www.dfs.co.uk|United Kingdom|||2.033333333333333||34|7|1|1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Mauritius|||0.4||9|2|1|1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Iraq|||0.7333333333333333||21|6|1|1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Latvia||||1|6|1|1|1
2018-08-20|uk|desktop|referral|facebook.com|www.dfs.co.uk|Peru||||1|7|1|1|1
2018-08-20|uk|desktop|cpc|google|www.dfs.co.uk|Poland|||10.533333333333333||76|9|1|1
2018-08-20|uk|tablet|(none)|(direct)|www.dfs.co.uk|Greece||||1|10|1|1|1
2018-08-20|uk|tablet|cpc|google|www.dfs.co.uk|(not set)|||0.45||6|2|1|1
2018-08-20|uk|mobile|organic|search.yahoo.com|m.dfs.co.uk|India||||1|1|1|1|1
2018-08-20|uk|mobile|referral|pinterest.com|m.dfs.co.uk|Russia||||1|1|1|1|1
